ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
6206,0.09015656565656567,0.0,0.0,0.5409267676767677,0.36891666666666667
6207,0.985,0.0,0.0,0.0,0.015
6208,0.7995589826839827,0.0,0.0,0.20044101731601732,0.0
6209,0.8906666666666666,0.0,0.06433333333333334,0.0,0.045
6210,0.865,0.0,0.0,0.05,0.085
6211,0.47958333333333336,0.0,0.0,0.185,0.33541666666666664
6212,0.005,0.0,0.005,0.02,0.97
6213,0.005,0.0,0.0,0.0,0.995
6214,0.02,0.0,0.2502083333333333,0.282,0.4477916666666667
6215,0.8482380952380951,0.0,0.0,0.07,0.08176190476190477
6216,0.553559523809524,0.0,0.0,0.0,0.44644047619047617
6217,0.15,0.0,0.11,0.19,0.55
6218,0.0,0.0,0.0,0.0,1.0
6219,0.0,0.0,0.7611458957708956,0.0,0.23885410422910425
6220,0.045,0.0,0.0,0.135,0.82
6221,0.5048428843330158,0.005,0.015203811661048503,0.004979807229807231,0.46997349677612843
6222,0.14,0.0,0.14,0.675,0.045
6223,0.0,0.0,0.0,0.0,1.0
6224,0.7445151515151516,0.0,0.0,0.13523484848484846,0.12024999999999998
6225,1.0,0.0,0.0,0.0,0.0
6226,0.44280357142857146,0.0,0.145,0.06465873015873014,0.3475376984126985
6227,0.3818277910685807,0.0,0.0,0.21112313928761292,0.4070490696438063
6228,0.99375,0.0,0.0,0.0,0.00625
6229,0.433997668997669,0.0,0.010416666666666664,0.39055860805860804,0.1650270562770563
6230,0.21,0.005,0.0,0.09333333333333332,0.6916666666666665
6231,0.5915357093886506,0.0,0.08839503756047871,0.1409062240863711,0.17916302896449957
6232,0.41692063492063497,0.025,0.003380952380952381,0.4696984126984127,0.085
6233,0.298220238095238,0.01625,0.03,0.025,0.6305297619047616
6234,0.4441111111111112,0.0,0.15329960317460314,0.20603769841269842,0.1965515873015873
6235,0.0,0.0,0.08,0.125,0.795
6236,0.4824561965811966,0.0,0.03,0.09994764957264955,0.3875961538461538
6237,0.07087566844919786,0.0,0.0,0.544685383244207,0.38443894830659525
6238,0.3486314935064936,0.0,0.18188528138528137,0.29448322510822506,0.175
6239,0.0,0.01,0.0,0.0,0.99
6240,0.612,0.0,0.1,0.02,0.268
6241,0.1554206349206349,0.0,0.04707936507936508,0.6616190476190476,0.13588095238095238
6242,0.5255378787878788,0.01,0.01701046176046176,0.0,0.4474516594516595
6243,0.17183333333333334,0.0,0.08658333333333332,0.5413484848484847,0.2002348484848485
6244,0.08458333333333334,0.0,0.09916666666666668,0.32725000000000004,0.489
6245,0.1925,0.0,0.0875,0.45,0.27
6246,1.0,0.0,0.0,0.0,0.0
6247,0.9656666666666668,0.0,0.0,0.0,0.034333333333333334
6248,0.6631666666666668,0.0,0.01,0.127,0.19983333333333334
6249,0.7831743326118327,0.0,0.0,0.02725,0.18957566738816736
6250,0.99,0.0,0.0,0.0,0.01
6251,0.8825833333333333,0.0,0.0,0.045,0.07241666666666666
6252,0.2738452380952381,0.0,0.04,0.5320833333333334,0.15407142857142858
6253,0.0,0.0,0.8174607753357754,0.0,0.18253922466422468
6254,0.0025,0.6286666666666667,0.20783333333333334,0.0,0.161
6255,0.985,0.0,0.0,0.0,0.015
6256,0.67125,0.0,0.0,0.12,0.20875
6257,0.5375,0.0,0.0,0.065,0.3975
6258,0.3295839026169909,0.0,0.005,0.4698836902476609,0.1955324071353483
6259,0.0,0.0,0.08733333333333335,0.0,0.9126666666666666
6260,0.0,0.01,0.0,0.0,0.99
6261,0.0,0.0,0.0,0.01,0.99
6262,0.10108333333333333,0.0,0.005,0.26,0.6339166666666667
6263,0.6016789145813535,0.0,0.0,0.0,0.39832108541864647
6264,1.0,0.0,0.0,0.0,0.0
6265,0.6016789145813535,0.0,0.0,0.0,0.39832108541864647
6266,0.990730884265049,0.0,0.0,0.0,0.009269115734951056
6267,0.09,0.0,0.03,0.19625,0.68375
6268,0.9464166666666667,0.0,0.0,0.01,0.043583333333333335
6269,0.5919644660894658,0.0,0.0,0.405535533910534,0.0025
6270,0.0,0.005,0.175,0.0,0.82
6271,0.53,0.005,0.005,0.3575,0.1025
6272,0.24946717171717178,0.0,0.0029642857142857144,0.541709054834055,0.20585948773448778
6273,0.0,0.1872083333333333,0.7247797619047617,0.0,0.08801190476190478
6274,0.0,0.05,0.3210119047619047,0.015,0.6139880952380953
6275,0.0,0.035,0.4915714285714285,0.07,0.40342857142857147
6276,0.7941904761904762,0.0,0.0,0.01,0.19580952380952382
6277,0.355,0.0,0.0,0.41,0.235
6278,0.49,0.0,0.015,0.10175000000000001,0.39325000000000004
6279,0.0,0.025,0.0,0.0,0.975
6280,0.0,0.0,0.70325,0.0,0.2967499999999999
6281,0.3347380952380952,0.0,0.02,0.38976190476190475,0.2555
6282,0.5676666666666667,0.0,0.0,0.225,0.20733333333333334
6283,0.5399389638139637,0.0,0.21666666666666667,0.07369998139115785,0.16969438812821164
6284,0.8467235889110892,0.0,0.0,0.0,0.15327641108891105
6285,0.01492063492063492,0.0,0.0,0.004916666666666666,0.9801626984126984
6286,0.2561627576499868,0.0,0.0666547619047619,0.39150463225714766,0.2856778481881038
6287,0.2467738095238095,0.004375,0.22093452380952383,0.05888888888888889,0.46902777777777777
6288,0.9880100304062641,0.0,0.005333333333333333,0.0,0.006656636260402617
6289,0.4355416666666667,0.005,0.015,0.10572817460317459,0.43873015873015886
6290,0.5342142857142858,0.0,0.02,0.3242857142857143,0.1215
6291,0.9748333333333334,0.0,0.0,0.0,0.025166666666666667
6292,0.9714697802197805,0.0,0.0,0.0,0.028530219780219787
6293,0.0,0.0,0.7392460317460317,0.0,0.2607539682539683
6294,0.52,0.0,0.005,0.14408333333333334,0.3309166666666667
6295,0.7275714285714286,0.0,0.004166666666666667,0.035,0.23326190476190478
6296,0.709639705882353,0.0,0.012083333333333333,0.2097328431372549,0.06854411764705882
6297,0.775,0.0,0.0,0.015,0.21
6298,0.31125,0.0,0.005,0.22416666666666668,0.45958333333333334
6299,0.27625,0.0,0.04875,0.17,0.505
6300,0.135,0.0,0.10949404761904762,0.025,0.7305059523809525
6301,0.29916468253968254,0.0,0.0,0.6253115079365078,0.07552380952380952
6302,0.9748333333333334,0.0,0.0,0.0,0.025166666666666667
6303,0.6575,0.0,0.0,0.075,0.2675
6304,0.905,0.0,0.0,0.0,0.095
6305,0.56,0.0,0.0,0.285,0.155
6306,0.685,0.0,0.0,0.2,0.115
6307,0.776142857142857,0.0,0.005833333333333333,0.12260714285714283,0.09541666666666668
6308,0.3283649050467936,0.0,0.0,0.0073399298714701185,0.6642951650817362
6309,0.8785416666666667,0.0,0.0,0.08445436507936507,0.037003968253968254
6310,0.485559523809524,0.0,0.0,0.4234404761904761,0.091
6311,0.01,0.0,0.12758333333333333,0.23825,0.6241666666666668
6312,0.7807539682539684,0.0,0.01,0.047079365079365075,0.16216666666666665
6313,0.95975,0.0,0.0,0.00425,0.036000000000000004
6314,0.6311046176046177,0.0,0.0,0.23008585858585853,0.13880952380952383
6315,0.0,0.09040079365079366,0.0,0.0,0.9095992063492065
6316,0.9484999999999999,0.0,0.0,0.0365,0.015
6317,0.42275000000000007,0.0,0.035,0.5422500000000001,0.0
6318,0.285,0.0,0.005,0.005,0.705
6319,0.10083333333333332,0.0,0.5367142857142857,0.2607142857142857,0.10173809523809524
6320,0.4625,0.0,0.0,0.03,0.5075
6321,0.0,0.0,0.70325,0.0,0.2967499999999999
6322,0.6169910714285713,0.0,0.0843262987012987,0.2636826298701299,0.035
6323,0.5595555555555555,0.0,0.0,0.10516666666666666,0.3352777777777776
6324,0.0,0.0,0.00344281045751634,0.0,0.9965571895424837
6325,0.0,0.005,0.16975595238095237,0.075,0.7502440476190475
6326,0.40943077422663343,0.0,0.0,0.024393626475863316,0.5661755992975033
6327,0.9983333333333333,0.0,0.0,0.0,0.0016666666666666666
6328,0.085,0.065,0.1075,0.28,0.4625
6329,0.8710293734043734,0.0,0.0,0.0,0.12897062659562653
6330,0.14971957209457207,0.0,0.0,0.752535742035742,0.09774468586968586
6331,0.42063888888888895,0.01,0.0,0.4679722222222221,0.10138888888888888
6332,0.12214285714285715,0.0,0.30119047619047623,0.32,0.25666666666666665
6333,0.4328333333333333,0.0,0.0,0.4904999999999999,0.07666666666666667
6334,0.01,0.002454545454545454,0.005833333333333333,0.0,0.9817121212121214
6335,0.30902380952380953,0.0,0.10025,0.3945,0.1962261904761905
6336,1.0,0.0,0.0,0.0,0.0
6337,0.0,0.0,0.145,0.001736111111111111,0.853263888888889
6338,0.4870833333333333,0.0,0.005,0.03979166666666666,0.468125
6339,0.86875,0.0,0.0,0.0,0.13125
6340,0.7902083333333334,0.005,0.0,0.12416666666666666,0.080625
6341,0.47771428571428565,0.0,0.0,0.41060714285714284,0.11167857142857145
6342,0.9876666666666668,0.0,0.0,0.0,0.012333333333333332
6343,0.04166666666666667,0.0,0.075,0.6804166666666667,0.2029166666666667
6344,0.24884217171717168,0.0,0.0,0.17142027417027425,0.5797375541125542
6345,0.0,0.0,0.28539131722176214,0.0,0.7146086827782377
6346,0.8474603174603174,0.0,0.0,0.13434523809523807,0.018194444444444444
6347,0.9810714285714286,0.0,0.0,0.0,0.018928571428571427
6348,0.0,0.0,0.025690476190476187,0.00035714285714285714,0.9739523809523809
6349,0.146,0.0,0.005,0.7945833333333333,0.05441666666666666
6350,0.21166666666666664,0.0,0.2650654761904761,0.4386845238095239,0.08458333333333334
6351,0.38713016844266845,0.0,0.0,0.08197628066378065,0.5308935508935511
6352,0.5919166666666666,0.0,0.015,0.32941666666666664,0.06366666666666666
6353,0.7975,0.0,0.02333333333333333,0.005,0.17416666666666664
6354,0.2223214285714286,0.005,0.005,0.3649285714285714,0.40274999999999994
6355,0.01,0.035,0.2194285714285714,0.0,0.7355714285714285
6356,0.6016789145813535,0.0,0.0,0.0,0.39832108541864647
6357,0.0,0.0,0.4376607142857143,0.015,0.5473392857142856
6358,0.095,0.0,0.09,0.0,0.815
6359,0.0,0.024166666666666666,0.1325,0.0,0.8433333333333334
6360,0.931126318856582,0.0,0.0,0.0,0.06887368114341796
6361,0.0,0.0,0.0,0.0,1.0
6362,0.20954761904761907,0.0,0.08408333333333334,0.2515357142857143,0.45483333333333337
6363,0.0,0.005,0.09449999999999999,0.0,0.9005000000000001
6364,0.105,0.0,0.0,0.14575,0.74925
6365,0.9975,0.0,0.0,0.0,0.0025
6366,0.023250000000000003,0.0,0.015,0.7850833333333334,0.17666666666666664
6367,0.35672619047619053,0.010416666666666664,0.0007142857142857143,0.5221428571428571,0.11
6368,0.2626924603174603,0.0,0.01730753968253968,0.705,0.015
6369,0.0,0.0,0.3968686840120664,0.0,0.6031313159879338
6370,0.48,0.0,0.03,0.28,0.21
6371,0.005,0.005,0.5899404761904762,0.015,0.3850595238095238
6372,0.360625,0.0,0.0,0.609375,0.03
6373,0.5250674603174602,0.0,0.005,0.05202380952380953,0.41790873015873026
6374,0.7106891025641024,0.0,0.0,0.095,0.19431089743589744
6375,0.0,0.006999999999999999,0.488,0.0,0.505
6376,0.8996699287554548,0.0,0.0,0.015,0.08533007124454495
6377,0.8373571428571428,0.0,0.0,0.0,0.16264285714285712
6378,0.545625,0.0,0.007083333333333333,0.26574404761904763,0.18154761904761904
6379,0.546615805163273,0.0,0.0,0.1550614917802704,0.2983227030564565
6380,0.8282182539682539,0.0,0.0,0.16678174603174603,0.005
6381,0.011333333333333332,0.0,0.12958333333333333,0.64,0.21908333333333332
6382,0.3470833333333333,0.0,0.02,0.2518887085137085,0.3810279581529582
6383,0.0,0.0,0.03,0.075,0.895
6384,0.615,0.0,0.0,0.005,0.38
6385,0.3132690781440781,0.0,0.0,0.588953144078144,0.09777777777777777
6386,0.8006957687808071,0.0,0.0,0.08763756455252616,0.11166666666666668
6387,0.995,0.0,0.0,0.0,0.005
6388,0.0,0.04,0.21,0.0,0.75
6389,0.3530059523809524,0.0,0.0,0.01994047619047619,0.6270535714285715
6390,0.0,0.0,0.6962857142857143,0.0,0.3037142857142857
6391,0.8779583333333334,0.0,0.0,0.04,0.08204166666666668
6392,0.0,0.0,0.0,0.0,1.0
6393,0.27099999999999996,0.0,0.06,0.3154166666666667,0.35358333333333336
6394,0.5048333333333334,0.0,0.0,0.105,0.39016666666666666
6395,0.48341666666666666,0.0,0.0,0.005,0.5115833333333333
6396,0.9578636363636364,0.0,0.0,0.01,0.032136363636363637
6397,0.6333333333333333,0.0,0.0,0.16666666666666669,0.2
6398,0.13516666666666668,0.0,0.01,0.2231666666666667,0.6316666666666666
6399,0.5234166666666666,0.0,0.0,0.0,0.4765833333333333
6400,0.29566865079365084,0.0,0.0,0.4556646825396826,0.24866666666666667
6401,0.6951164080361361,0.005,0.015,0.15572139396653223,0.12916219799733167
6402,0.38690384615384615,0.0,0.016666666666666666,0.44306730769230773,0.15336217948717945
6403,0.18411309523809521,0.0,0.02,0.394845238095238,0.40104166666666674
6404,0.01,0.0,0.01,0.32882142857142854,0.6511785714285716
6405,0.7445592859299756,0.06375,0.0,0.06501495708392259,0.1266757569861018
6406,0.59625,0.0,0.05,0.13375,0.22
6407,0.7005833333333333,0.0,0.0,0.0,0.29941666666666666
6408,0.9766873481051113,0.0,0.0,0.0,0.023312651894888736
6409,0.0,0.0,0.0021428571428571425,0.001,0.9968571428571429
6410,0.11983333333333335,0.44,0.001,0.0,0.43916666666666665
6411,0.995,0.0,0.0,0.0,0.005
6412,0.48570833333333324,0.0,0.0,0.005625,0.5086666666666667
6413,0.0,0.0,0.09,0.005,0.905
6414,0.77,0.0,0.0,0.005,0.225
6415,0.19334973359973365,0.0,0.0,0.0,0.8066502664002664
6416,0.34641666666666665,0.0,0.0,0.0,0.6535833333333333
6417,0.995,0.0,0.0,0.0,0.005
6418,0.9748333333333334,0.0,0.0,0.0,0.025166666666666667
6419,0.8343293780258295,0.0,0.023350768368721662,0.01867561562167162,0.1236442379837773
6420,0.9734761904761905,0.0,0.0,0.0,0.026523809523809522
6421,0.23587698412698416,0.0,0.045,0.18892857142857142,0.5301944444444446
6422,0.3425773809523809,0.0,0.185,0.27242261904761905,0.2
6423,0.045,0.005,0.025,0.595,0.33
6424,0.1275,0.0,0.0075,0.565,0.3
6425,0.13166666666666665,0.0,0.0016666666666666666,0.743125,0.12354166666666667
6426,0.175,0.0,0.017194444444444446,0.46838888888888897,0.3394166666666667
6427,0.8375,0.0,0.0,0.1225,0.04
6428,0.9350871212121216,0.0,0.0,0.0,0.06491287878787878
6429,0.23245183982683978,0.012851190476190474,0.0,0.38439935064935066,0.37029761904761904
6430,0.0,0.12807142857142856,0.0,0.0,0.8719285714285714
6431,0.0,0.12625,0.0525,0.0,0.8212500000000001
6432,0.469375,0.0,0.005,0.2848888888888889,0.24073611111111112
6433,0.35915359477124187,0.0,0.0,0.5342822341057635,0.10656417112299466
6434,0.32561884602325775,0.05466666666666667,0.061250000000000006,0.38127154422375015,0.17719294308632544
6435,0.732428488178488,0.0,0.006666666666666666,0.03,0.23090484515484516
6436,0.8317877955377956,0.01,0.009035880785880785,0.0,0.1491763236763237
6437,0.0,0.0,0.01389044289044289,0.0,0.9861095571095571
6438,0.0,0.0,0.5628333333333333,0.24,0.19716666666666666
6439,0.01,0.0,0.17,0.38,0.44
6440,0.415,0.0,0.015,0.52875,0.04125
6441,0.0,0.0875,0.4275,0.0,0.485
6442,0.0,0.01,0.0,0.0,0.99
6443,0.0,0.0,0.0,0.0,1.0
6444,0.6975,0.0,0.0,0.105,0.1975
6445,0.0,0.0,0.7442460317460317,0.0,0.2557539682539683
6446,0.0,0.01,0.6591666666666666,0.0,0.3308333333333333
6447,0.7492500000000001,0.0,0.0,0.1355833333333333,0.11516666666666668
6448,0.26333333333333336,0.0,0.005,0.44750000000000006,0.2841666666666666
6449,0.9719949074624418,0.0,0.0,0.006881415632845838,0.021123676904712375
6450,1.0,0.0,0.0,0.0,0.0
6451,0.9333978666972865,0.0,0.0,0.0016666666666666666,0.06493546663604705
6452,0.9333978666972865,0.0,0.0,0.0016666666666666666,0.06493546663604705
6453,0.5009404761904762,0.0,0.008333333333333333,0.33872619047619046,0.152
6454,0.8710293734043734,0.0,0.0,0.0,0.12897062659562653
6455,0.005,0.0,0.02333333333333333,0.9716666666666666,0.0
6456,0.4529123931623931,0.0,0.0,0.362784188034188,0.18430341880341877
6457,0.33474999999999994,0.0,0.0,0.62025,0.045
6458,0.8728888888888889,0.0,0.0,0.0,0.12711111111111112
6459,0.5339166666666666,0.0,0.04,0.4019166666666667,0.024166666666666666
6460,0.0,0.0,0.5522499999999999,0.0,0.44775000000000004
6461,0.9734761904761905,0.0,0.0,0.0,0.026523809523809522
6462,0.8710293734043734,0.0,0.0,0.0,0.12897062659562653
6463,0.6387083333333333,0.0,0.004166666666666667,0.135625,0.22150000000000003
6464,0.04,0.0,0.008333333333333333,0.6747683566433567,0.2768983100233101
6465,0.295,0.0,0.005,0.655,0.045
6466,0.478,0.0,0.0,0.4553333333333333,0.06666666666666667
6467,0.3311289405039405,0.0,0.01,0.25974241036741036,0.3991286491286492
6468,0.055,0.0,0.065,0.825,0.055
6469,0.14869047619047618,0.0,0.0,0.8196428571428571,0.03166666666666666
6470,0.0,0.0,0.004916666666666667,0.0,0.9950833333333332
6471,0.5759504678328206,0.0,0.0005555555555555556,0.20072671282965404,0.22276726378196962
6472,0.6517904040404041,0.0,0.005,0.07082196969696969,0.2723876262626263
6473,1.0,0.0,0.0,0.0,0.0
6474,0.2639962121212121,0.0,0.0,0.6247537878787878,0.11125
6475,0.5180833333333333,0.0,0.0,0.04866666666666667,0.4332499999999999
6476,0.19028307231983707,0.0,0.02,0.021524488583312112,0.768192439096851
6477,0.2686038961038962,0.0,0.0,0.6367424242424242,0.09465367965367966
6478,0.056380952380952386,0.0,0.01,0.7907619047619048,0.14285714285714285
6479,0.5137619047619045,0.0,0.0,0.03,0.4562380952380955
6480,0.6216130952380952,0.0,0.01,0.09208333333333334,0.2763035714285714
6481,0.6620774536608903,0.0,0.07325,0.1820427300425752,0.08262981629653457
6482,0.008926630434782609,0.0,0.05846969696969698,0.027364130434782606,0.9052395421607379
6483,0.05,0.0,0.015,0.42,0.515
6484,0.9140597937332704,0.0,0.0,0.00015182648401826485,0.0857883797827114
6485,0.725,0.0,0.0,0.02,0.255
6486,0.444553752061492,0.0,0.0,0.3316961479997472,0.22375009993876105
6487,0.0,0.01,0.6918333333333332,0.01,0.2881666666666667
6488,0.2097339711844743,0.01700239126485257,0.014120574388918046,0.0,0.7591430631617552
6489,0.8137032967032968,0.0,0.0,0.03571428571428571,0.15058241758241758
6490,0.28547222222222224,0.0,0.0029642857142857144,0.4830873015873016,0.22847619047619055
6491,0.6035833333333334,0.0,0.005,0.21291666666666667,0.17850000000000002
6492,0.0,0.0,0.09375,0.0,0.90625
6493,0.07907575757575758,0.0,0.0,0.21455366161616157,0.7063705808080809
6494,0.0,0.0,0.07666666666666666,0.0,0.9233333333333335
6495,0.9259204545454548,0.0,0.0,0.0,0.07407954545454544
6496,0.0,0.0,0.705,0.0,0.295
6497,0.9153778337675397,0.0,0.06475,0.0,0.01987216623246035
6498,0.44916666666666666,0.0,0.009333333333333332,0.28983333333333333,0.2516666666666667
6499,0.38416666666666666,0.0,0.0,0.025,0.5908333333333333
6500,0.8156457986457988,0.0,0.0,0.005,0.1793542013542013
6501,0.365,0.0,0.1761130952380952,0.01,0.44888690476190485
6502,0.0,0.01,0.01,0.06,0.92
6503,0.39,0.0,0.165,0.045,0.4
6504,0.2737777777777778,0.0,0.002944444444444444,0.5833888888888888,0.13988888888888887
6505,0.15583333333333335,0.0,0.0,0.4780833333333333,0.3660833333333334
6506,0.395,0.0,0.075,0.48833333333333334,0.04166666666666666
6507,0.385,0.175,0.06125,0.18633333333333332,0.19241666666666668
6508,0.5594524225774226,0.0,0.0,0.3043646214896214,0.13618295593295596
6509,0.16,0.0,0.03,0.1949702380952381,0.6150297619047619
6510,0.0,0.06575000000000002,0.14425000000000002,0.15785119047619045,0.6321488095238095
6511,0.9566666666666666,0.0,0.0,0.0,0.04333333333333334
6512,0.2475,0.035,0.0,0.005,0.7125
6513,0.8168917748917748,0.0,0.18310822510822505,0.0,0.0
6514,0.01,0.0,0.48333333333333334,0.39,0.11666666666666665
6515,0.679380252229586,0.0,0.019129832566789087,0.09082291434205553,0.21066700086156942
6516,0.26,0.0,0.055,0.28,0.405
6517,0.3694583333333334,0.0,0.04,0.3885416666666666,0.20199999999999999
6518,0.3853475829725832,0.0,0.0,0.6146524170274169,0.0
6519,0.65,0.0,0.0,0.18,0.17
6520,0.0,0.05571542752483154,0.12433253193315112,0.0,0.8199520405420173
6521,0.06,0.0,0.0,0.13291666666666666,0.8070833333333333
6522,0.865958333333333,0.0,0.0,0.0,0.13404166666666661
6523,0.0,0.0,0.0,0.0,1.0
6524,0.2663333333333333,0.0,0.115,0.53,0.08866666666666667
6525,0.8062933802308803,0.0,0.005,0.051212842712842696,0.13749377705627705
6526,0.612,0.0,0.1,0.02,0.268
6527,0.2021570973688621,0.0,0.0020420227920227916,0.4906041352438412,0.305196744595274
6528,0.39,0.0,0.05,0.26816666666666666,0.2918333333333333
6529,0.1871480497844662,0.0,0.05,0.47433577747645084,0.2885161727390828
6530,0.4466666666666667,0.0,0.0,0.0,0.5533333333333332
6531,0.95975,0.0,0.0,0.00425,0.036000000000000004
6532,0.945,0.0,0.0,0.0,0.055
6533,0.5394166666666667,0.0,0.02,0.311125,0.12945833333333334
6534,0.02,0.0,0.0,0.4527083333333334,0.5272916666666666
6535,0.165,0.0,0.63,0.155,0.05
6536,0.5495772005772006,0.0,0.0,0.2945894660894661,0.15583333333333332
6537,0.0,0.0,0.01,0.04675719288133977,0.94324280711866
6538,0.6301363636363636,0.0,0.004388888888888888,0.2904029581529582,0.0750717893217893
6539,0.0,0.04,0.0,0.0,0.96
6540,0.7601839826839827,0.0,0.0,0.135,0.10481601731601732
6541,0.9873799511391459,0.0,0.0,0.004485222889505203,0.008134825971348817
6542,0.1331439393939394,0.0,0.005,0.3383041125541126,0.5235519480519482
6543,0.9413670634920637,0.0,0.0,0.0014285714285714286,0.05720436507936508
6544,0.8853809523809524,0.0,0.0,0.08680952380952381,0.02780952380952381
6545,0.6533333333333334,0.0,0.145,0.065,0.13666666666666666
6546,0.045,0.075,0.0,0.06,0.82
6547,0.8201051587301588,0.0,0.0,0.015,0.16489484126984127
6548,0.0,0.018333333333333333,0.0,0.0,0.9816666666666667
6549,0.025,0.0,0.07,0.41,0.495
6550,0.5146666666666667,0.0,0.015,0.16233333333333333,0.308
6551,0.005,0.0,0.21166666666666667,0.0,0.7833333333333334
6552,0.4384186507936508,0.0,0.005,0.4303313492063492,0.12625
6553,0.0,0.015,0.0,0.0,0.985
6554,0.45298529411764704,0.035,0.0002941176470588235,0.02392156862745098,0.48779901960784317
6555,0.4645238095238095,0.0,0.0,0.155,0.3804761904761905
6556,0.975,0.0,0.0,0.005,0.02
6557,0.7704232542819498,0.10449999999999998,0.005518335529205094,0.0021997145366710585,0.1173586956521739
6558,0.3120209740809586,0.005,0.0,0.11291811585387439,0.570060910065167
6559,0.0,0.005,0.09699999999999999,0.0,0.898
6560,0.5833935786435788,0.0,0.0332747113997114,0.2059444444444444,0.1773872655122655
